fileIndex, machine, material, volume (cc),  NBuilds, NperBuild, scanningBuildRate (cc/hr),  totalScanLength_cm, total cost, cost per cc, N
1,m400,Ti6Al4V,29.098943168482993,1,1.0, 15.52914,923089.6966390806,479.1729,16.467020856011658,1.828
1,m400,Ti6Al4V,29.098943168482993,1,1.0, 15.52914,923089.6966390806,477.4418,16.407530712205286,1.837
1,m400,Ti6Al4V,29.098943168482993,1,1.0, 15.52914,923089.6966390806,475.72758,16.348620645640796,1.846
1,m400,Ti6Al4V,29.098943168482993,1,1.0, 15.52914,923089.6966390806,474.03,16.2902822131454,1.855
1,m400,Ti6Al4V,29.098943168482993,1,1.0, 15.52914,923089.6966390806,472.3488,16.23250713461186,1.864
1,m400,Ti6Al4V,29.098943168482993,1,1.0, 15.52914,923089.6966390806,470.68377,16.175287289080785,1.873
1,m400,Ti6Al4V,29.098943168482993,1,1.0, 15.52914,923089.6966390806,469.03465,16.118614710935233,1.882
1,m400,Ti6Al4V,29.098943168482993,1,1.0, 15.52914,923089.6966390806,467.40124,16.062481586204076,1.891
1,m400,Ti6Al4V,29.098943168482993,1,1.0, 15.52914,923089.6966390806,465.7833,16.006880248970372,1.9
1,m400,Ti6Al4V,29.098943168482993,1,1.0, 15.52914,923089.6966390806,464.18061,15.951803177881354,1.909
1,m400,Ti6Al4V,29.098943168482993,1,1.0, 15.52914,923089.6966390806,462.59297,15.89724299275668,1.918
1,m400,Ti6Al4V,29.098943168482993,1,1.0, 15.52914,923089.6966390806,461.02016,15.843192451291705,1.927
1,m400,Ti6Al4V,29.098943168482993,1,1.0, 15.52914,923089.6966390806,459.46197,15.789644445852742,1.936
1,m400,Ti6Al4V,29.098943168482993,1,1.0, 15.52914,923089.6966390806,457.9182,15.736592000361291,1.945
1,m400,Ti6Al4V,29.098943168482993,1,1.0, 15.52914,923089.6966390806,456.38865,15.684028267264331,1.954
1,m400,Ti6Al4V,29.098943168482993,1,1.0, 15.52914,923089.6966390806,454.87312,15.63194652458803,1.963
1,m400,Ti6Al4V,29.098943168482993,1,1.0, 15.52914,923089.6966390806,453.37143,15.580340173072063,1.972
1,m400,Ti6Al4V,29.098943168482993,1,1.0, 15.52914,923089.6966390806,451.88339,15.529202733382084,1.981
1,m400,Ti6Al4V,29.098943168482993,1,1.0, 15.52914,923089.6966390806,450.4088,15.478527843397844,1.99
1,m400,Ti6Al4V,29.098943168482993,1,1.0, 15.52914,923089.6966390806,448.94749,15.428309255574538,1.999
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,447.49929,15.378540834375151,2.008
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,446.064,15.329216553771495,2.017
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,444.64147,15.280330494811903,2.026
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,443.23152,15.231876843253415,2.035
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,441.83398,15.183849887256608,2.044
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,440.4487,15.136244015140917,2.053
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,439.07552,15.089053713198888,2.062
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,437.71426,15.04227356356731,2.071
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,436.36479,14.995898242153702,2.08
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,435.02695,14.949922516616326,2.089
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,433.70058,14.904341244396234,2.098
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,432.38554,14.859149370799761,2.107
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,431.08169,14.814341927129913,2.116
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,429.78889,14.76991402886527,2.125
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,428.50699,14.725860873884958,2.134
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,427.23586,14.682177740738359,2.143
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,425.97535,14.638859986958224,2.152
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,424.72535,14.595903047415964,2.161
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,423.48572,14.553302432717834,2.17
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,422.25633,14.51105372764089,2.179
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,421.03705,14.469152589607537,2.188
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,419.82776,14.427594747197586,2.197
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,418.62834,14.386375998696689,2.206
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,417.43866,14.345492210680224,2.215
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,416.25862,14.304939316631517,2.224
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,415.08808,14.264713315593504,2.233
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,413.92695,14.224810270852851,2.242
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,412.77509,14.185226308655663,2.251
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,411.63242,14.145957616953845,2.26
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,410.4988,14.10700044418135,2.269
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,409.37415,14.068351098059388,2.278
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,408.25835,14.03000594442986,2.287
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,407.15129,13.991961406116245,2.296
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,406.05288,13.954213961811144,2.305
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,404.96301,13.916760144989842,2.314
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,403.88159,13.879596542849029,2.323
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,402.80852,13.842719795270195,2.332
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,401.74369,13.806126593806875,2.341
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,400.68703,13.769813680695188,2.35
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,399.63842,13.733777847887024,2.359
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,398.59779,13.698015936105275,2.368
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,397.56503,13.662524833920527,2.377
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,396.54007,13.627301476848652,2.386
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,395.52281,13.592342846468766,2.395
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,394.51317,13.557645969560935,2.404
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,393.51106,13.523207917263276,2.413
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,392.5164,13.489025804247765,2.422
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,391.5291,13.45509678791439,2.431
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,390.54908,13.421418067603149,2.44
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,389.57627,13.38798688382339,2.449
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,388.61058,13.354800517500115,2.458
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,387.65194,13.32185628923676,2.467
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,386.70027,13.289151558594057,2.476
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,385.75549,13.256683723384581,2.485
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,384.81753,13.22445021898255,2.494
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,383.88631,13.192448517648533,2.503
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,382.96177,13.160676127868662,2.512
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,382.04382,13.129130593708005,2.521
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,381.13241,13.09780949417774,2.53
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,380.22746,13.066710442615785,2.539
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,379.32891,13.035831086080565,2.548
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,378.43668,13.005169104757558,2.557
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,377.5507,12.974722211378364,2.566
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,376.67093,12.944488150651912,2.575
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,375.79727,12.914464698707613,2.584
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,374.92969,12.884649662550048,2.593
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,374.0681,12.855040879525012,2.602
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,373.21246,12.825636216796582,2.611
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,372.36269,12.79643357083499,2.62
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,371.51875,12.767430866914978,2.629
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,370.68056,12.738626058624439,2.638
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,369.84807,12.710017127383106,2.647
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,369.02122,12.68160208197096,2.656
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,368.19996,12.653378958066295,2.665
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,367.38422,12.625345817792995,2.674
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,366.57396,12.597500749277032,2.683
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,365.76911,12.569841866211764,2.692
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,364.96963,12.542367307432015,2.701
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,364.17546,12.515075236496559,2.71
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,363.38655,12.487963841278951,2.719
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,362.60284,12.46103133356645,2.728
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,361.82429,12.434275948666816,2.737
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,361.05084,12.407695945022892,2.746
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,360.28244,12.381289603834727,2.755
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,359.51905,12.355055228689029,2.764
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,358.76061,12.328991145195912,2.773
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,358.00708,12.303095700632662,2.782
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,357.25841,12.277367263594364,2.791
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,356.51455,12.251804223651309,2.8
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,355.77546,12.22640499101298,2.809
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,355.04109,12.201167996198462,2.818
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,354.3114,12.176091689713147,2.827
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,353.58634,12.151174541731617,2.836
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,352.86586,12.12641504178652,2.845
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,352.14993,12.101811698463374,2.854
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,351.4385,12.077363039101035,2.863
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,350.73153,12.053067609497933,2.872
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,350.02898,12.028923973623693,2.881
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,349.3308,12.004930713336215,2.89
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,348.63695,11.981086428103989,2.899
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,347.9474,11.957389734733583,2.908
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,347.26211,11.933839267102181,2.917
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,346.58103,11.910433675895032,2.926
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,345.90413,11.887171628347753,2.935
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,345.23137,11.864051807993365,2.944
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,344.56271,11.841072914413905,2.953
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,343.89811,11.818233662996644,2.962
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,343.23754,11.79553278469467,2.971
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,342.58096,11.772969025791832,2.98
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,341.92833,11.750541147671946,2.989
1,m400,Ti6Al4V,29.098943168482993,1,2.0, 15.52914,923089.6966390806,341.27962,11.728247926592147,2.998
1,m400,Ti6Al4V,29.098943168482993,1,3.0, 15.52914,923089.6966390806,340.63479,11.706088153460277,3.007
1,m400,Ti6Al4V,29.098943168482993,1,3.0, 15.52914,923089.6966390806,339.99382,11.684060633616332,3.016
1,m400,Ti6Al4V,29.098943168482993,1,3.0, 15.52914,923089.6966390806,339.35665,11.662164186617739,3.025
1,m400,Ti6Al4V,29.098943168482993,1,3.0, 15.52914,923089.6966390806,338.72327,11.640397646028495,3.034
1,m400,Ti6Al4V,29.098943168482993,1,3.0, 15.52914,923089.6966390806,338.09363,11.618759859212043,3.043
1,m400,Ti6Al4V,29.098943168482993,1,3.0, 15.52914,923089.6966390806,337.46771,11.597249687127803,3.052
1,m400,Ti6Al4V,29.098943168482993,1,3.0, 15.52914,923089.6966390806,336.84547,11.575866004131283,3.061
1,m400,Ti6Al4V,29.098943168482993,1,3.0, 15.52914,923089.6966390806,336.22687,11.55460769777774,3.07
1,m400,Ti6Al4V,29.098943168482993,1,3.0, 15.52914,923089.6966390806,335.61189,11.533473668629249,3.079
1,m400,Ti6Al4V,29.098943168482993,1,3.0, 15.52914,923089.6966390806,335.0005,11.512462830065171,3.088
1,m400,Ti6Al4V,29.098943168482993,1,3.0, 15.52914,923089.6966390806,334.39266,11.491574108095918,3.097
1,m400,Ti6Al4V,29.098943168482993,1,3.0, 15.52914,923089.6966390806,333.78834,11.470806441179926,3.106
