fileIndex, machine, material, volume (cc),  NBuilds, NperBuild, scanningBuildRate (cc/hr),  totalScanLength_cm, total cost, cost per cc, N
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,241.50099,8.299304562145483,5.095
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,241.34114,8.293811098635242,5.104
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,241.18185,8.288336974523233,5.113
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,241.02312,8.282882087864179,5.122
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,240.86494,8.277446337428055,5.131
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,240.70732,8.272029622693847,5.14
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,240.55025,8.266631843843346,5.149
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,240.39373,8.261252901755023,5.158
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,240.23775,8.255892697997954,5.167
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,240.08232,8.250551134825823,5.176
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,239.92742,8.24522811517097,5.185
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,239.77307,8.239923542638527,5.194
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,239.61924,8.234637321500582,5.203
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,239.46595,8.229369356690437,5.212
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,239.31319,8.224119553796893,5.221
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,239.16095,8.218887819058624,5.23
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,239.00923,8.213674059358585,5.239
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,238.85804,8.208478182218492,5.248
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,238.70736,8.203300095793356,5.257
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,238.5572,8.198139708866066,5.266
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,238.40755,8.192996930842034,5.275
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,238.25841,8.187871671743896,5.284
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,238.10978,8.182763842206267,5.293
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,237.96165,8.177673353470539,5.302
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,237.81403,8.172600117379744,5.311
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,237.6669,8.167544046373466,5.32
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,237.52027,8.162505053482805,5.329
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,237.37414,8.157483052325382,5.338
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,237.22849,8.152477957100412,5.347
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,237.08334,8.14748968258382,5.356
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,236.93867,8.142518144123384,5.365
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,236.79449,8.137563257633976,5.374
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,236.65079,8.132624939592795,5.383
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,236.50757,8.127703107034687,5.392
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,236.36483,8.122797677547503,5.401
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,236.22256,8.117908569267483,5.41
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,236.08076,8.11303570087472,5.419
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,235.93944,8.108178991588641,5.428
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,235.79858,8.103338361163537,5.437
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,235.65819,8.098513729884168,5.446
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,235.51826,8.093705018561357,5.455
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,235.37879,8.088912148527678,5.464
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,235.23979,8.084135041633154,5.473
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,235.10123,8.07937362024102,5.482
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,234.96314,8.07462780722351,5.491
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,234.82549,8.069897525957694,5.5
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,234.68829,8.065182700321355,5.509
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,234.55154,8.060483254688902,5.518
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,234.41524,8.055799113927337,5.527
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,234.27938,8.051130203392235,5.536
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,234.14396,8.046476448923793,5.545
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,234.00898,8.0418377768429,5.554
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,233.87444,8.03721411394724,5.563
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,233.74033,8.03260538750745,5.572
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,233.60665,8.028011525263311,5.581
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,233.47341,8.023432455419956,5.59
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,233.34059,8.018868106644147,5.599
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,233.2082,8.014318408060559,5.608
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,233.07623,8.00978328924811,5.617
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,232.94468,8.005262680236342,5.626
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,232.81356,8.000756511501807,5.635
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,232.68285,7.996264713964512,5.644
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,232.55256,7.991787218984384,5.653
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,232.42269,7.98732395835778,5.662
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,232.29322,7.982874864314013,5.671
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,232.16417,7.978439869511936,5.68
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,232.03552,7.974018907036531,5.689
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,231.90728,7.969611910395549,5.698
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,231.77945,7.965218813516185,5.707
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,231.65202,7.960839550741759,5.716
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,231.52499,7.956474056828457,5.725
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,231.39835,7.952122266942089,5.734
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,231.27212,7.947784116654878,5.743
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,231.14628,7.943459541942278,5.752
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,231.02083,7.939148479179832,5.761
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,230.89577,7.934850865140041,5.77
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,230.77111,7.930566636989282,5.779
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,230.64683,7.926295732284743,5.788
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,230.52294,7.922038088971384,5.797
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,230.39943,7.917793645378941,5.806
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,230.2763,7.913562340218944,5.815
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,230.15355,7.909344112581761,5.824
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,230.03119,7.905138901933688,5.833
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,229.9092,7.90094664811404,5.842
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,229.78758,7.896767291332294,5.851
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,229.66634,7.892600772165233,5.86
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,229.54547,7.888447031554149,5.869
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,229.42497,7.884306010802028,5.878
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,229.30484,7.880177651570807,5.887
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,229.18508,7.876061895878626,5.896
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,229.06568,7.871958686097103,5.905
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,228.94664,7.867867964948666,5.914
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,228.82797,7.863789675503873,5.923
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,228.70966,7.85972376117877,5.932
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,228.5917,7.855670165732284,5.941
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,228.4741,7.851628833263615,5.95
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,228.35686,7.847599708209689,5.959
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,228.23997,7.843582735342587,5.968
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,228.12343,7.839577859767037,5.977
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,228.00724,7.83558502691791,5.986
1,m400-4,12709,29.098943168482993,1,5.0, 4.33614,1.219857941348532e6,227.89141,7.8316041825577365,5.995
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,227.77591,7.82763527277426,6.004
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,227.66077,7.8236782439779935,6.013
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,227.54597,7.819733042899817,6.022
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,227.43151,7.815799616588581,6.031
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,227.31739,7.811877912408735,6.04
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,227.20361,7.807967878037986,6.049
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,227.09017,7.804069461464973,6.058
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,226.97707,7.800182610986949,6.067
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,226.8643,7.796307275207513,6.076
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,226.75187,7.7924434030343255,6.085
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,226.63977,7.78859094367688,6.094
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,226.52799,7.784749846644258,6.103
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,226.41655,7.780920061742954,6.112
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,226.30544,7.777101539074655,6.121
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,226.19465,7.773294229034094,6.13
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,226.08418,7.769498082306893,6.139
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,225.97404,7.765713049867444,6.148
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,225.86422,7.761939082976785,6.157
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,225.75473,7.75817613318052,6.166
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,225.64555,7.754424152306739,6.175
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,225.53669,7.750683092463961,6.184
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,225.42814,7.746952906039104,6.193
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,225.31991,7.743233545695451,6.202
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,225.212,7.739524964370667,6.211
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,225.10439,7.735827115274795,6.22
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,224.9971,7.732139951888306,6.229
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,224.89012,7.728463427960128,6.238
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,224.78344,7.724797497505732,6.247
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,224.67708,7.721142114805199,6.256
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,224.57101,7.717497234401332,6.265
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,224.46526,7.713862811097765,6.274
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,224.3598,7.71023879995709,6.283
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,224.25465,7.706625156299019,6.292
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,224.14979,7.703021835698531,6.301
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,224.04524,7.699428793984068,6.31
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,223.94099,7.695845987235717,6.319
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,223.83703,7.6922733717834255,6.328
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,223.73336,7.68871090420523,6.337
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,223.62999,7.6851585413254915,6.346
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,223.52691,7.681616240213152,6.355
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,223.42413,7.678083958180014,6.364
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,223.32163,7.67456165277901,6.373
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,223.21943,7.671049281802515,6.382
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,223.11751,7.667546803280656,6.391
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,223.01588,7.664054175479641,6.4
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,222.91453,7.660571356900098,6.409
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,222.81347,7.657098306275437,6.418
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,222.71269,7.6536349825702175,6.427
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,222.61219,7.650181344978527,6.436
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,222.51198,7.646737352922393,6.445
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,222.41204,7.643302966050179,6.454
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,222.31238,7.63987814423501,6.463
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,222.213,7.636462847573223,6.472
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,222.11389,7.633057036382799,6.481
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,222.01506,7.62966067120184,6.49
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,221.91651,7.6262737127870395,6.499
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,221.81822,7.622896122112168,6.508
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,221.72021,7.61952786036658,6.517
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,221.62247,7.6161688889537285,6.526
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,221.52499,7.612819169489682,6.535
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,221.42779,7.609478663801664,6.544
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,221.33085,7.606147333926615,6.553
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,221.23418,7.602825142109743,6.562
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,221.13777,7.599512050803098,6.571
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,221.04163,7.596208022664163,6.58
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,220.94574,7.592913020554438,6.589
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,220.85012,7.589627007538078,6.598
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,220.75477,7.5863499468804685,6.607
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,220.65967,7.583081802046899,6.616
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,220.56483,7.579822536701178,6.625
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,220.47024,7.576572114704299,6.634
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,220.37591,7.573330500113105,6.643
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,220.28184,7.570097657178948,6.652
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,220.18802,7.566873550346403,6.661
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,220.09446,7.563658144251938,6.67
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,220.00115,7.56045140372263,6.679
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,219.90808,7.557253293774891,6.688
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,219.81527,7.554063779613183,6.697
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,219.72271,7.550882826628769,6.706
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,219.6304,7.547710400398442,6.715
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,219.53833,7.544546466683308,6.724
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,219.44651,7.5413909914275346,6.733
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,219.35493,7.538243940757137,6.742
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,219.2636,7.535105280978764,6.751
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,219.17251,7.5319749785785,6.76
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,219.08167,7.528853000220665,6.769
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,218.99106,7.525739312746639,6.778
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,218.9007,7.522633883173675,6.787
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,218.81057,7.519536678693755,6.796
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,218.72068,7.5164476666724145,6.805
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,218.63103,7.5133668146476085,6.814
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,218.54162,7.5102940903285695,6.823
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,218.45244,7.5072294615946795,6.832
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,218.3635,7.504172896494355,6.841
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,218.27479,7.501124363243926,6.85
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,218.18632,7.498083830226553,6.859
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,218.09807,7.49505126599111,6.868
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,218.01006,7.492026639251122,6.877
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,217.92227,7.489009918883676,6.886
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,217.83472,7.486001073928357,6.895
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,217.74739,7.4830000735861875,6.904
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,217.6603,7.480006887218583,6.913
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,217.57342,7.4770214843463005,6.922
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,217.48678,7.474043834648407,6.931
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,217.40036,7.4710739079612605,6.94
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,217.31416,7.4681116742774725,6.949
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,217.22818,7.465157103744925,6.958
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,217.14243,7.46221016666574,6.967
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,217.0569,7.459270833495302,6.976
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,216.97159,7.456339074841268,6.985
1,m400-4,12709,29.098943168482993,1,6.0, 4.33614,1.219857941348532e6,216.8865,7.453414861462581,6.994
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,216.80162,7.450498164268499,7.003
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,216.71697,7.447588954317645,7.012
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,216.63253,7.444687202817027,7.021
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,216.54831,7.4417928811211045,7.03
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,216.4643,7.438905960730843,7.039
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,216.38051,7.436026413292768,7.048
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,216.29693,7.433154210598051,7.057
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,216.21357,7.430289324581583,7.066
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,216.13041,7.42743172732106,7.075
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,216.04747,7.42458139103607,7.084
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,215.96474,7.421738288087205,7.093
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,215.88222,7.418902390975158,7.102
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,215.79991,7.416073672339837,7.111
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,215.7178,7.413252104959497,7.12
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,215.6359,7.410437661749844,7.129
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,215.55421,7.407630315763192,7.138
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,215.47273,7.404830040187586,7.147
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,215.39145,7.4020368083459624,7.156
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,215.31037,7.399250593695286,7.165
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,215.2295,7.3964713698257265,7.174
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,215.14883,7.3936991104598055,7.183
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,215.06836,7.390933789451585,7.192
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,214.9881,7.388175380785841,7.201
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,214.90803,7.385423858577233,7.21
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,214.82816,7.382679197069522,7.219
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,214.74849,7.379941370634739,7.228
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,214.66902,7.377210353772409,7.237
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,214.58975,7.374486121108742,7.246
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,214.51068,7.371768647395861,7.255
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,214.4318,7.369057907511013,7.264
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,214.35311,7.366353876455797,7.273
1,m400-4,12709,29.098943168482993,1,7.0, 4.33614,1.219857941348532e6,214.27462,7.363656529355405,7.282
