fileIndex, machine, material, volume (cc),  NBuilds, NperBuild, scanningBuildRate (cc/hr),  totalScanLength_cm, total cost, cost per cc, N
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,335.39917,11.52616328,3.349
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,334.83581,11.50680314,3.358
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,334.27546,11.48754649,3.367
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,333.7181,11.46839251,3.376
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,333.16371,11.44934039,3.385
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,332.61225,11.43038931,3.394
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,332.06371,11.41153847,3.403
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,331.51806,11.39278707,3.412
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,330.97529,11.37413434,3.421
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,330.43536,11.3555795,3.43
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,329.89826,11.33712177,3.439
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,329.36397,11.3187604,3.448
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,328.83245,11.30049464,3.457
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,328.3037,11.28232373,3.466
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,327.77768,11.26424695,3.475
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,327.25438,11.24626356,3.484
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,326.73378,11.22837284,3.493
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,326.21586,11.21057408,3.502
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,325.70059,11.19286657,3.511
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,325.18795,11.1752496,3.52
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,324.67793,11.1577225,3.529
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,324.17051,11.14028457,3.538
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,323.66566,11.12293512,3.547
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,323.16336,11.1056735,3.556
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,322.6636,11.08849904,3.565
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,322.16636,11.07141107,3.574
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,321.67162,11.05440895,3.583
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,321.17935,11.03749202,3.592
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,320.68955,11.02065966,3.601
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,320.20219,11.00391123,3.61
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,319.71725,10.9872461,3.619
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,319.23472,10.97066365,3.628
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,318.75457,10.95416327,3.637
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,318.2768,10.93774435,3.646
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,317.80138,10.92140629,3.655
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,317.3283,10.9051485,3.664
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,316.85753,10.88897038,3.673
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,316.38907,10.87287134,3.682
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,315.92288,10.85685082,3.691
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,315.45897,10.84090823,3.7
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,314.99731,10.82504302,3.709
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,314.53789,10.80925461,3.718
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,314.08068,10.79354246,3.727
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,313.62567,10.77790601,3.736
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,313.17286,10.76234471,3.745
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,312.72221,10.74685802,3.754
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,312.27372,10.73144542,3.763
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,311.82737,10.71610637,3.772
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,311.38314,10.70084033,3.781
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,310.94103,10.68564681,3.79
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,310.50101,10.67052527,3.799
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,310.06307,10.65547521,3.808
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,309.62719,10.64049612,3.817
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,309.19337,10.6255875,3.826
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,308.76158,10.61074886,3.835
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,308.33181,10.5959797,3.844
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,307.90405,10.58127954,3.853
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,307.47829,10.56664789,3.862
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,307.0545,10.55208428,3.871
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,306.63268,10.53758823,3.88
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,306.21281,10.52315928,3.889
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,305.79489,10.50879695,3.898
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,305.37888,10.4945008,3.907
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,304.96479,10.48027035,3.916
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,304.5526,10.46610517,3.925
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,304.14229,10.4520048,3.934
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,303.73386,10.4379688,3.943
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,303.32729,10.42399673,3.952
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,302.92256,10.41008815,3.961
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,302.51967,10.39624263,3.97
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,302.11861,10.38245975,3.979
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,301.71935,10.36873908,3.988
1,m400-4,Ti6Al4V,29.09894317,1,3,6.21166,923089.6966,301.32189,10.35508019,3.997
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,300.92622,10.34148268,4.006
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,300.53232,10.32794613,4.015
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,300.14018,10.31447013,4.024
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,299.74979,10.30105428,4.033
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,299.36114,10.28769817,4.042
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,298.97422,10.27440141,4.051
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,298.58902,10.26116359,4.06
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,298.20551,10.24798434,4.069
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,297.8237,10.23486326,4.078
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,297.44358,10.22179997,4.087
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,297.06512,10.20879408,4.096
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,296.68832,10.19584523,4.105
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,296.31317,10.18295303,4.114
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,295.93966,10.17011711,4.123
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,295.56778,10.15733711,4.132
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,295.19751,10.14461266,4.141
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,294.82885,10.1319434,4.15
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,294.46178,10.11932898,4.159
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,294.0963,10.10676903,4.168
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,293.73239,10.0942632,4.177
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,293.37005,10.08181115,4.186
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,293.00926,10.06941253,4.195
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,292.65002,10.057067,4.204
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,292.29231,10.04477422,4.213
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,291.93613,10.03253384,4.222
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,291.58147,10.02034553,4.231
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,291.2283,10.00820897,4.24
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,290.87664,9.996123827,4.249
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,290.52646,9.984089769,4.258
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,290.17776,9.972106475,4.267
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,289.83053,9.960173625,4.276
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,289.48475,9.948290902,4.285
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,289.14043,9.936457989,4.294
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,288.79754,9.924674576,4.303
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,288.45609,9.912940351,4.312
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,288.11606,9.901255007,4.321
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,287.77744,9.88961824,4.33
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,287.44023,9.878029747,4.339
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,287.10441,9.866489228,4.348
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,286.76998,9.854996387,4.357
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,286.43693,9.843550928,4.366
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,286.10525,9.832152559,4.375
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,285.77493,9.820800989,4.384
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,285.44596,9.809495932,4.393
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,285.11834,9.798237102,4.402
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,284.79206,9.787024216,4.411
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,284.46711,9.775856993,4.42
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,284.14347,9.764735155,4.429
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,283.82115,9.753658426,4.438
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,283.50014,9.742626532,4.447
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,283.18042,9.731639201,4.456
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,282.86199,9.720696164,4.465
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,282.54484,9.709797154,4.474
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,282.22896,9.698941905,4.483
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,281.91435,9.688130154,4.492
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,281.601,9.677361641,4.501
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,281.28889,9.666636106,4.51
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,280.97804,9.655953293,4.519
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,280.66841,9.645312947,4.528
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,280.36002,9.634714816,4.537
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,280.05285,9.624158648,4.546
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,279.74689,9.613644194,4.555
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,279.44213,9.603171209,4.564
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,279.13858,9.592739447,4.573
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,278.83622,9.582348665,4.582
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,278.53504,9.571998623,4.591
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,278.23505,9.56168908,4.6
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,277.93622,9.551419801,4.609
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,277.63856,9.541190549,4.618
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,277.34206,9.531001091,4.627
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,277.04671,9.520851195,4.636
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,276.7525,9.510740632,4.645
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,276.45943,9.500669172,4.654
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,276.16749,9.49063659,4.663
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,275.87668,9.480642661,4.672
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,275.58699,9.470687162,4.681
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,275.2984,9.460769872,4.69
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,275.01093,9.450890571,4.699
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,274.72455,9.441049041,4.708
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,274.43926,9.431245067,4.717
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,274.15507,9.421478433,4.726
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,273.87195,9.411748926,4.735
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,273.5899,9.402056336,4.744
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,273.30893,9.392400453,4.753
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,273.02901,9.382781068,4.762
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,272.75016,9.373197975,4.771
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,272.47235,9.363650969,4.78
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,272.19558,9.354139846,4.789
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,271.91986,9.344664405,4.798
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,271.64517,9.335224445,4.807
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,271.3715,9.325819768,4.816
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,271.09885,9.316450175,4.825
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,270.82722,9.307115471,4.834
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,270.5566,9.297815462,4.843
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,270.28699,9.288549954,4.852
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,270.01837,9.279318755,4.861
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,269.75074,9.270121676,4.87
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,269.48411,9.260958527,4.879
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,269.21845,9.251829122,4.888
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,268.95377,9.242733273,4.897
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,268.69006,9.233670798,4.906
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,268.42732,9.224641511,4.915
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,268.16554,9.215645231,4.924
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,267.90471,9.206681778,4.933
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,267.64483,9.197750972,4.942
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,267.3859,9.188852635,4.951
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,267.12791,9.179986591,4.96
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,266.87085,9.171152663,4.969
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,266.61472,9.162350678,4.978
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,266.35952,9.153580463,4.987
1,m400-4,Ti6Al4V,29.09894317,1,4,6.21166,923089.6966,266.10523,9.144841846,4.996
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,265.85186,9.136134657,5.005
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,265.5994,9.127458725,5.014
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,265.34785,9.118813885,5.023
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,265.09719,9.110199967,5.032
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,264.84743,9.101616808,5.041
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,264.59856,9.093064242,5.05
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,264.35057,9.084542106,5.059
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,264.10347,9.076050238,5.068
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,263.85724,9.067588477,5.077
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,263.61188,9.059156664,5.086
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,263.36739,9.050754639,5.095
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,263.12377,9.042382245,5.104
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,262.881,9.034039326,5.113
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,262.63908,9.025725725,5.122
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,262.39801,9.01744129,5.131
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,262.15779,9.009185866,5.14
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,261.9184,9.000959302,5.149
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,261.67985,8.992761446,5.158
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,261.44214,8.984592148,5.167
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,261.20525,8.97645126,5.176
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,260.96918,8.968338634,5.185
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,260.73393,8.960254122,5.194
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,260.49949,8.952197579,5.203
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,260.26586,8.944168859,5.212
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,260.03304,8.93616782,5.221
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,259.80102,8.928194318,5.23
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,259.5698,8.92024821,5.239
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,259.33937,8.912329357,5.248
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,259.10972,8.904437619,5.257
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,258.88087,8.896572855,5.266
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,258.65279,8.888734928,5.275
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,258.42549,8.880923702,5.284
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,258.19897,8.873139039,5.293
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,257.97321,8.865380805,5.302
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,257.74822,8.857648864,5.311
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,257.52399,8.849943085,5.32
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,257.30052,8.842263334,5.329
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,257.0778,8.834609479,5.338
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,256.85583,8.82698139,5.347
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,256.63461,8.819378937,5.356
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,256.41413,8.81180199,5.365
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,256.19438,8.804250422,5.374
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,255.97537,8.796724106,5.383
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,255.7571,8.789222915,5.392
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,255.53955,8.781746723,5.401
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,255.32272,8.774295405,5.41
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,255.10662,8.766868838,5.419
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,254.89123,8.759466899,5.428
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,254.67655,8.752089465,5.437
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,254.46259,8.744736415,5.446
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,254.24933,8.737407627,5.455
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,254.03677,8.730102983,5.464
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,253.82491,8.722822363,5.473
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,253.61375,8.715565649,5.482
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,253.40328,8.708332723,5.491
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,253.1935,8.701123468,5.5
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,252.9844,8.693937768,5.509
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,252.77599,8.686775509,5.518
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,252.56825,8.679636575,5.527
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,252.36119,8.672520853,5.536
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,252.1548,8.66542823,5.545
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,251.94908,8.658358594,5.554
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,251.74403,8.651311832,5.563
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,251.53964,8.644287835,5.572
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,251.33591,8.637286492,5.581
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,251.13283,8.630307693,5.59
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,250.93041,8.62335133,5.599
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,250.72864,8.616417295,5.608
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,250.52751,8.60950548,5.617
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,250.32703,8.602615779,5.626
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,250.12719,8.595748087,5.635
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,249.92798,8.588902296,5.644
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,249.72941,8.582078304,5.653
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,249.53147,8.575276006,5.662
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,249.33416,8.568495299,5.671
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,249.13747,8.56173608,5.68
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,248.94141,8.554998247,5.689
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,248.74596,8.548281699,5.698
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,248.55114,8.541586335,5.707
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,248.35692,8.534912055,5.716
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,248.16332,8.528258759,5.725
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,247.97032,8.52162635,5.734
1,m400-4,Ti6Al4V,29.09894317,1,5,6.21166,923089.6966,247.77793,8.515014728,5.743
