fileIndex, machine, material, volume (cc),  NBuilds, NperBuild, scanningBuildRate (cc/hr),  totalScanLength_cm, total cost, cost per cc, N
1,m400,12709,29.09894317,1,3,10.84035,1.22E+06,258.81527,8.894318469,3.772
1,m400,12709,29.09894317,1,3,10.84035,1.22E+06,258.56042,8.885560623,3.781
1,m400,12709,29.09894317,1,3,10.84035,1.22E+06,258.30679,8.876844371,3.79
1,m400,12709,29.09894317,1,3,10.84035,1.22E+06,258.05436,8.868169417,3.799
1,m400,12709,29.09894317,1,3,10.84035,1.22E+06,257.80312,8.859535469,3.808
1,m400,12709,29.09894317,1,3,10.84035,1.22E+06,257.55307,8.850942237,3.817
1,m400,12709,29.09894317,1,3,10.84035,1.22E+06,257.30419,8.842389432,3.826
1,m400,12709,29.09894317,1,3,10.84035,1.22E+06,257.05648,8.833876771,3.835
1,m400,12709,29.09894317,1,3,10.84035,1.22E+06,256.80993,8.825403972,3.844
1,m400,12709,29.09894317,1,3,10.84035,1.22E+06,256.56453,8.816970755,3.853
1,m400,12709,29.09894317,1,3,10.84035,1.22E+06,256.32028,8.808576844,3.862
1,m400,12709,29.09894317,1,3,10.84035,1.22E+06,256.07716,8.800221963,3.871
1,m400,12709,29.09894317,1,3,10.84035,1.22E+06,255.83517,8.791905843,3.88
1,m400,12709,29.09894317,1,3,10.84035,1.22E+06,255.5943,8.783628213,3.889
1,m400,12709,29.09894317,1,3,10.84035,1.22E+06,255.35454,8.775388808,3.898
1,m400,12709,29.09894317,1,3,10.84035,1.22E+06,255.11589,8.767187362,3.907
1,m400,12709,29.09894317,1,3,10.84035,1.22E+06,254.87833,8.759023614,3.916
1,m400,12709,29.09894317,1,3,10.84035,1.22E+06,254.64186,8.750897305,3.925
1,m400,12709,29.09894317,1,3,10.84035,1.22E+06,254.40648,8.742808178,3.934
1,m400,12709,29.09894317,1,3,10.84035,1.22E+06,254.17217,8.734755979,3.943
1,m400,12709,29.09894317,1,3,10.84035,1.22E+06,253.93892,8.726740454,3.952
1,m400,12709,29.09894317,1,3,10.84035,1.22E+06,253.70674,8.718761355,3.961
1,m400,12709,29.09894317,1,3,10.84035,1.22E+06,253.47561,8.710818432,3.97
1,m400,12709,29.09894317,1,3,10.84035,1.22E+06,253.24553,8.702911442,3.979
1,m400,12709,29.09894317,1,3,10.84035,1.22E+06,253.01648,8.69504014,3.988
1,m400,12709,29.09894317,1,3,10.84035,1.22E+06,252.78846,8.687204285,3.997
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,252.56147,8.679403639,4.006
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,252.3355,8.671637965,4.015
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,252.11054,8.663907028,4.024
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,251.88658,8.656210595,4.033
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,251.66362,8.648548437,4.042
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,251.44165,8.640920324,4.051
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,251.22066,8.63332603,4.06
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,251.00066,8.625765331,4.069
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,250.78162,8.618238005,4.078
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,250.56355,8.61074383,4.087
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,250.34643,8.603282589,4.096
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,250.13027,8.595854064,4.105
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,249.91505,8.588458042,4.114
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,249.70078,8.581094309,4.123
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,249.48743,8.573762654,4.132
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,249.27502,8.566462868,4.141
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,249.06352,8.559194744,4.15
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,248.85294,8.551958076,4.159
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,248.64327,8.54475266,4.168
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,248.43451,8.537578295,4.177
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,248.22664,8.53043478,4.186
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,248.01966,8.523321917,4.195
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,247.81357,8.516239508,4.204
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,247.60836,8.509187358,4.213
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,247.40402,8.502165275,4.222
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,247.20056,8.495173066,4.231
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,246.99796,8.488210541,4.24
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,246.79621,8.481277511,4.249
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,246.59532,8.474373789,4.258
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,246.39528,8.46749919,4.267
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,246.19608,8.46065353,4.276
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,245.99771,8.453836627,4.285
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,245.80018,8.447048299,4.294
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,245.60347,8.440288368,4.303
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,245.40759,8.433556655,4.312
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,245.21252,8.426852985,4.321
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,245.01826,8.420177182,4.33
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,244.8248,8.413529073,4.339
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,244.63215,8.406908486,4.348
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,244.4403,8.400315251,4.357
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,244.24923,8.393749198,4.366
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,244.05895,8.38721016,4.375
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,243.86945,8.38069797,4.384
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,243.68073,8.374212463,4.393
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,243.49278,8.367753476,4.402
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,243.3056,8.361320846,4.411
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,243.11918,8.354914413,4.42
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,242.93352,8.348534015,4.429
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,242.74861,8.342179496,4.438
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,242.56445,8.335850698,4.447
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,242.38103,8.329547465,4.456
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,242.19835,8.323269643,4.465
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,242.01641,8.317017078,4.474
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,241.83519,8.310789618,4.483
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,241.65471,8.304587112,4.492
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,241.47494,8.298409411,4.501
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,241.2959,8.292256366,4.51
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,241.11756,8.286127829,4.519
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,240.93994,8.280023655,4.528
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,240.76302,8.273943699,4.537
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,240.5868,8.267887816,4.546
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,240.41127,8.261855864,4.555
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,240.23644,8.255847702,4.564
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,240.0623,8.249863189,4.573
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,239.88884,8.243902185,4.582
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,239.71606,8.237964553,4.591
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,239.54396,8.232050155,4.6
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,239.37253,8.226158856,4.609
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,239.20177,8.220290519,4.618
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,239.03167,8.214445011,4.627
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,238.86223,8.208622199,4.636
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,238.69345,8.202821952,4.645
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,238.52532,8.197044138,4.654
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,238.35784,8.191288627,4.663
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,238.19101,8.185555291,4.672
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,238.02482,8.179844001,4.681
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,237.85926,8.174154631,4.69
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,237.69434,8.168487055,4.699
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,237.53005,8.162841147,4.708
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,237.36639,8.157216784,4.717
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,237.20335,8.151613843,4.726
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,237.04093,8.146032201,4.735
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,236.87912,8.140471738,4.744
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,236.71793,8.134932332,4.753
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,236.55735,8.129413865,4.762
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,236.39738,8.123916218,4.771
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,236.238,8.118439273,4.78
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,236.07923,8.112982914,4.789
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,235.92105,8.107547025,4.798
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,235.76346,8.102131491,4.807
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,235.60647,8.096736198,4.816
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,235.45005,8.091361032,4.825
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,235.29423,8.086005881,4.834
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,235.13898,8.080670634,4.843
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,234.9843,8.075355179,4.852
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,234.8302,8.070059408,4.861
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,234.67667,8.06478321,4.87
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,234.5237,8.059526477,4.879
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,234.3713,8.054289102,4.888
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,234.21946,8.049070979,4.897
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,234.06817,8.043872,4.906
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,233.91744,8.038692062,4.915
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,233.76726,8.033531059,4.924
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,233.61763,8.028388888,4.933
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,233.46855,8.023265446,4.942
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,233.32,8.018160631,4.951
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,233.17199,8.013074342,4.96
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,233.02453,8.008006478,4.969
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,232.87759,8.002956938,4.978
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,232.73118,7.997925624,4.987
1,m400,12709,29.09894317,1,4,10.84035,1.22E+06,232.5853,7.992912438,4.996
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,232.43995,7.987917281,5.005
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,232.29512,7.982940056,5.014
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,232.15081,7.977980667,5.023
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,232.00701,7.973039018,5.032
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,231.86373,7.968115015,5.041
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,231.72095,7.963208563,5.05
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,231.57869,7.958319568,5.059
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,231.43693,7.953447937,5.068
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,231.29567,7.948593578,5.077
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,231.15492,7.943756399,5.086
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,231.01466,7.938936309,5.095
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,230.87489,7.934133218,5.104
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,230.73562,7.929347036,5.113
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,230.59684,7.924577674,5.122
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,230.45854,7.919825043,5.131
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,230.32073,7.915089056,5.14
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,230.1834,7.910369625,5.149
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,230.04654,7.905666663,5.158
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,229.91017,7.900980085,5.167
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,229.77427,7.896309805,5.176
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,229.63884,7.891655738,5.185
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,229.50388,7.8870178,5.194
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,229.36939,7.882395906,5.203
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,229.23536,7.877789975,5.212
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,229.1018,7.873199924,5.221
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,228.96869,7.86862567,5.23
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,228.83604,7.864067132,5.239
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,228.70385,7.859524229,5.248
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,228.57211,7.854996881,5.257
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,228.44082,7.850485009,5.266
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,228.30997,7.845988532,5.275
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,228.17958,7.841507372,5.284
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,228.04962,7.837041452,5.293
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,227.92011,7.832590694,5.302
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,227.79104,7.828155019,5.311
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,227.6624,7.823734353,5.32
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,227.5342,7.819328619,5.329
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,227.40643,7.814937741,5.338
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,227.27909,7.810561644,5.347
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,227.15218,7.806200254,5.356
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,227.02569,7.801853497,5.365
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,226.89963,7.797521299,5.374
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,226.77399,7.793203588,5.383
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,226.64877,7.78890029,5.392
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,226.52396,7.784611334,5.401
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,226.39957,7.780336648,5.41
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,226.2756,7.776076161,5.419
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,226.15203,7.771829802,5.428
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,226.02888,7.767597501,5.437
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,225.90613,7.76337919,5.446
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,225.78379,7.759174797,5.455
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,225.66185,7.754984255,5.464
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,225.54031,7.750807495,5.473
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,225.41917,7.746644449,5.482
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,225.29842,7.74249505,5.491
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,225.17808,7.738359231,5.5
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,225.05812,7.734236925,5.509
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,224.93856,7.730128066,5.518
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,224.81938,7.726032589,5.527
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,224.7006,7.721950428,5.536
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,224.5822,7.717881519,5.545
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,224.46418,7.713825796,5.554
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,224.34654,7.709783197,5.563
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,224.22929,7.705753656,5.572
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,224.11241,7.701737112,5.581
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,223.99591,7.697733502,5.59
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,223.87978,7.693742762,5.599
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,223.76403,7.689764832,5.608
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,223.64865,7.685799649,5.617
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,223.53363,7.681847152,5.626
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,223.41899,7.677907281,5.635
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,223.30471,7.673979975,5.644
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,223.19079,7.670065174,5.653
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,223.07724,7.666162819,5.662
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,222.96404,7.66227285,5.671
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,222.85121,7.658395208,5.68
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,222.73873,7.654529835,5.689
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,222.62661,7.650676673,5.698
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,222.51484,7.646835664,5.707
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,222.40342,7.64300675,5.716
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,222.29235,7.639189875,5.725
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,222.18163,7.635384981,5.734
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,222.07126,7.631592014,5.743
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,221.96124,7.627810915,5.752
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,221.85155,7.624041631,5.761
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,221.74221,7.620284105,5.77
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,221.63321,7.616538283,5.779
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,221.52455,7.61280411,5.788
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,221.41623,7.609081531,5.797
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,221.30824,7.605370494,5.806
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,221.20059,7.601670944,5.815
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,221.09327,7.597982828,5.824
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,220.98628,7.594306093,5.833
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,220.87962,7.590640686,5.842
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,220.77329,7.586986556,5.851
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,220.66729,7.58334365,5.86
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,220.56161,7.579711917,5.869
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,220.45625,7.576091305,5.878
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,220.35122,7.572481764,5.887
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,220.2465,7.568883242,5.896
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,220.14211,7.565295689,5.905
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,220.03803,7.561719056,5.914
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,219.93427,7.558153291,5.923
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,219.83083,7.554598347,5.932
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,219.7277,7.551054174,5.941
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,219.62488,7.547520722,5.95
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,219.52237,7.543997944,5.959
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,219.42017,7.540485791,5.968
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,219.31828,7.536984214,5.977
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,219.21669,7.533493167,5.986
1,m400,12709,29.09894317,1,5,10.84035,1.22E+06,219.11541,7.530012602,5.995
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,219.01443,7.526542472,6.004
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,218.91376,7.523082729,6.013
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,218.81338,7.519633328,6.022
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,218.71331,7.516194222,6.031
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,218.61353,7.512765365,6.04
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,218.51405,7.509346711,6.049
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,218.41487,7.505938215,6.058
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,218.31598,7.502539831,6.067
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,218.21738,7.499151515,6.076
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,218.11908,7.495773222,6.085
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,218.02106,7.492404907,6.094
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,217.92334,7.489046527,6.103
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,217.8259,7.485698038,6.112
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,217.72875,7.482359395,6.121
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,217.63189,7.479030556,6.13
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,217.5353,7.475711477,6.139
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,217.439,7.472402116,6.148
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,217.34299,7.46910243,6.157
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,217.24725,7.465812376,6.166
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,217.15179,7.462531913,6.175
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,217.05661,7.459260998,6.184
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,216.96171,7.45599959,6.193
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,216.86708,7.452747648,6.202
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,216.77273,7.44950513,6.211
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,216.67865,7.446271996,6.22
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,216.58484,7.443048204,6.229
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,216.4913,7.439833715,6.238
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,216.39803,7.436628488,6.247
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,216.30503,7.433432483,6.256
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,216.2123,7.430245661,6.265
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,216.11983,7.427067982,6.274
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,216.02763,7.423899406,6.283
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,215.93569,7.420739895,6.292
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,215.84401,7.417589409,6.301
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,215.7526,7.414447911,6.31
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,215.66144,7.411315362,6.319
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,215.57055,7.408191722,6.328
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,215.47991,7.405076956,6.337
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,215.38953,7.401971024,6.346
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,215.29941,7.39887389,6.355
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,215.20954,7.395785516,6.364
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,215.11993,7.392705864,6.373
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,215.03057,7.389634899,6.382
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,214.94146,7.386572582,6.391
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,214.8526,7.383518879,6.4
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,214.76399,7.380473752,6.409
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,214.67562,7.377437165,6.418
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,214.58751,7.374409083,6.427
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,214.49964,7.37138947,6.436
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,214.41202,7.36837829,6.445
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,214.32464,7.365375508,6.454
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,214.23751,7.362381089,6.463
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,214.15062,7.359394998,6.472
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,214.06397,7.356417201,6.481
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,213.97756,7.353447663,6.49
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,213.89138,7.350486349,6.499
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,213.80545,7.347533225,6.508
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,213.71976,7.344588259,6.517
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,213.6343,7.341651415,6.526
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,213.54907,7.33872266,6.535
1,m400,12709,29.09894317,1,6,10.84035,1.22E+06,213.46408,7.335801961,6.544
