fileIndex, machine, material, volume (cc),  NBuilds, NperBuild, scanningBuildRate (cc/hr),  totalScanLength_cm, total cost, cost per cc, N
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,148.64691,5.108326756,3.493
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,148.51548,5.103810161,3.502
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,148.38473,5.099316721,3.511
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,148.25464,5.094846258,3.52
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,148.12522,5.090398598,3.529
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,147.99646,5.085973566,3.538
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,147.86835,5.081570989,3.547
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,147.74088,5.077190698,3.556
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,147.61407,5.072832523,3.565
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,147.48789,5.068496298,3.574
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,147.36234,5.064181857,3.583
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,147.23742,5.059889035,3.592
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,147.11313,5.055617673,3.601
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,146.98946,5.051367607,3.61
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,146.8664,5.047138681,3.619
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,146.74395,5.042930736,3.628
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,146.62211,5.038743616,3.637
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,146.50087,5.034577168,3.646
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,146.38023,5.030431239,3.655
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,146.26018,5.026305677,3.664
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,146.14072,5.022200333,3.673
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,146.02184,5.018115059,3.682
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,145.90355,5.014049708,3.691
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,145.78583,5.010004134,3.7
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,145.66867,5.005978193,3.709
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,145.55209,5.001971743,3.718
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,145.43607,4.997984643,3.727
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,145.32061,4.994016753,3.736
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,145.2057,4.990067934,3.745
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,145.09135,4.986138049,3.754
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,144.97754,4.982226962,3.763
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,144.86427,4.978334539,3.772
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,144.75155,4.974460646,3.781
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,144.63936,4.970605152,3.79
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,144.5277,4.966767926,3.799
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,144.41657,4.962948838,3.808
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,144.30596,4.959147759,3.817
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,144.19587,4.955364564,3.826
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,144.0863,4.951599125,3.835
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,143.97724,4.947851318,3.844
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,143.8687,4.94412102,3.853
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,143.76065,4.940408108,3.862
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,143.65312,4.936712461,3.871
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,143.54607,4.933033959,3.88
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,143.43953,4.929372482,3.889
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,143.33348,4.925727913,3.898
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,143.22791,4.922100136,3.907
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,143.12283,4.918489033,3.916
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,143.01824,4.914894491,3.925
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,142.91412,4.911316395,3.934
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,142.81047,4.907754634,3.943
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,142.7073,4.904209096,3.952
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,142.6046,4.900679669,3.961
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,142.50236,4.897166245,3.97
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,142.40059,4.893668715,3.979
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,142.29927,4.890186971,3.988
1,m290,AlSi10Mg,29.09894317,1,3,9.95349,685891.9581,142.19841,4.886720906,3.997
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,142.09801,4.883270416,4.006
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,141.99805,4.879835395,4.015
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,141.89854,4.876415739,4.024
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,141.79948,4.873011345,4.033
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,141.70086,4.869622113,4.042
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,141.60267,4.866247939,4.051
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,141.50492,4.862888726,4.06
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,141.40761,4.859544372,4.069
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,141.31072,4.85621478,4.078
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,141.21426,4.852899852,4.087
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,141.11822,4.849599492,4.096
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,141.0226,4.846313603,4.105
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,140.92741,4.843042092,4.114
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,140.83262,4.839784863,4.123
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,140.73826,4.836541823,4.132
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,140.6443,4.83331288,4.141
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,140.55075,4.830097942,4.15
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,140.4576,4.826896918,4.159
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,140.36485,4.823709718,4.168
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,140.27251,4.820536253,4.177
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,140.18056,4.817376434,4.186
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,140.08901,4.814230173,4.195
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,139.99785,4.811097383,4.204
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,139.90708,4.807977978,4.213
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,139.81669,4.804871872,4.222
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,139.72669,4.801778981,4.231
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,139.63708,4.79869922,4.24
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,139.54784,4.795632505,4.249
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,139.45898,4.792578755,4.258
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,139.37049,4.789537886,4.267
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,139.28238,4.786509819,4.276
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,139.19463,4.783494471,4.285
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,139.10726,4.780491763,4.294
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,139.02025,4.777501616,4.303
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,138.9336,4.774523951,4.312
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,138.84732,4.77155869,4.321
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,138.76139,4.768605756,4.33
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,138.67582,4.765665072,4.339
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,138.5906,4.762736562,4.348
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,138.50574,4.75982015,4.357
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,138.42122,4.756915762,4.366
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,138.33705,4.754023323,4.375
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,138.25323,4.751142761,4.384
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,138.16976,4.748274001,4.393
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,138.08662,4.745416972,4.402
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,138.00382,4.742571601,4.411
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,137.92136,4.739737818,4.42
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,137.83924,4.736915552,4.429
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,137.75744,4.734104733,4.438
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,137.67598,4.73130529,4.447
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,137.59485,4.728517157,4.456
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,137.51405,4.725740263,4.465
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,137.43357,4.722974541,4.474
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,137.35341,4.720219924,4.483
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,137.27358,4.717476345,4.492
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,137.19406,4.714743738,4.501
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,137.11486,4.712022038,4.51
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,137.03598,4.709311178,4.519
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,136.95741,4.706611094,4.528
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,136.87915,4.703921723,4.537
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,136.8012,4.701243001,4.546
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,136.72356,4.698574864,4.555
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,136.64623,4.69591725,4.564
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,136.5692,4.693270097,4.573
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,136.49247,4.690633343,4.582
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,136.41605,4.688006926,4.591
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,136.33992,4.685390787,4.6
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,136.26409,4.682784866,4.609
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,136.18856,4.680189101,4.618
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,136.11332,4.677603435,4.627
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,136.03837,4.675027807,4.636
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,135.96371,4.672462161,4.645
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,135.88934,4.669906438,4.654
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,135.81526,4.66736058,4.663
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,135.74146,4.664824531,4.672
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,135.66795,4.662298234,4.681
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,135.59472,4.659781632,4.69
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,135.52177,4.657274671,4.699
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,135.4491,4.654777294,4.708
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,135.37671,4.652289448,4.717
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,135.30459,4.649811077,4.726
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,135.23274,4.647342127,4.735
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,135.16117,4.644882545,4.744
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,135.08987,4.642432278,4.753
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,135.01884,4.639991273,4.762
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,134.94808,4.637559477,4.771
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,134.87758,4.635136838,4.78
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,134.80735,4.632723306,4.789
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,134.73738,4.630318827,4.798
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,134.66768,4.627923353,4.807
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,134.59823,4.625536832,4.816
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,134.52905,4.623159213,4.825
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,134.46012,4.620790448,4.834
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,134.39145,4.618430487,4.843
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,134.32303,4.616079281,4.852
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,134.25486,4.613736782,4.861
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,134.18695,4.61140294,4.87
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,134.11929,4.609077709,4.879
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,134.05188,4.606761041,4.888
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,133.98471,4.604452887,4.897
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,133.91779,4.602153203,4.906
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,133.85112,4.59986194,4.915
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,133.78469,4.597579054,4.924
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,133.7185,4.595304497,4.933
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,133.65256,4.593038225,4.942
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,133.58685,4.590780192,4.951
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,133.52138,4.588530353,4.96
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,133.45615,4.586288665,4.969
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,133.39116,4.584055082,4.978
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,133.3264,4.581829561,4.987
1,m290,AlSi10Mg,29.09894317,1,4,9.95349,685891.9581,133.26187,4.579612059,4.996
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,133.19758,4.577402531,5.005
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,133.13351,4.575200936,5.014
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,133.06968,4.57300723,5.023
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,133.00607,4.570821371,5.032
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,132.94269,4.568643317,5.041
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,132.87954,4.566473027,5.05
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,132.81661,4.564310458,5.059
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,132.75391,4.562155571,5.068
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,132.69142,4.560008323,5.077
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,132.62916,4.557868675,5.086
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,132.56712,4.555736585,5.095
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,132.5053,4.553612015,5.104
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,132.44369,4.551494924,5.113
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,132.3823,4.549385274,5.122
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,132.32113,4.547283024,5.131
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,132.26017,4.545188136,5.14
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,132.19943,4.543100571,5.149
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,132.13889,4.541020292,5.158
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,132.07857,4.538947259,5.167
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,132.01846,4.536881436,5.176
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,131.95855,4.534822784,5.185
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,131.89885,4.532771266,5.194
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,131.83936,4.530726846,5.203
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,131.78008,4.528689487,5.212
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,131.721,4.526659151,5.221
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,131.66212,4.524635803,5.23
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,131.60345,4.522619407,5.239
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,131.54497,4.520609927,5.248
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,131.4867,4.518607328,5.257
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,131.42862,4.516611573,5.266
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,131.37075,4.514622629,5.275
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,131.31307,4.51264046,5.284
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,131.25559,4.510665032,5.293
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,131.1983,4.50869631,5.302
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,131.1412,4.506734261,5.311
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,131.0843,4.50477885,5.32
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,131.0276,4.502830044,5.329
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,130.97108,4.50088781,5.338
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,130.91475,4.498952114,5.347
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,130.85861,4.497022923,5.356
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,130.80267,4.495100205,5.365
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,130.7469,4.493183927,5.374
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,130.69133,4.491274057,5.383
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,130.63594,4.489370562,5.392
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,130.58073,4.487473411,5.401
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,130.52571,4.485582572,5.41
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,130.47087,4.483698014,5.419
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,130.41622,4.481819706,5.428
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,130.36174,4.479947616,5.437
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,130.30745,4.478081713,5.446
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,130.25333,4.476221968,5.455
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,130.19939,4.474368348,5.464
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,130.14563,4.472520826,5.473
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,130.09204,4.470679369,5.482
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,130.03864,4.468843949,5.491
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,129.9854,4.467014536,5.5
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,129.93234,4.4651911,5.509
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,129.87946,4.463373613,5.518
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,129.82674,4.461562044,5.527
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,129.7742,4.459756366,5.536
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,129.72182,4.457956549,5.545
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,129.66962,4.456162566,5.554
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,129.61759,4.454374387,5.563
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,129.56572,4.452591984,5.572
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,129.51402,4.45081533,5.581
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,129.46249,4.449044397,5.59
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,129.41112,4.447279158,5.599
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,129.35992,4.445519584,5.608
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,129.30888,4.443765649,5.617
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,129.25801,4.442017326,5.626
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,129.2073,4.440274587,5.635
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,129.15675,4.438537406,5.644
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,129.10636,4.436805757,5.653
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,129.05613,4.435079613,5.662
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,129.00606,4.433358948,5.671
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,128.95615,4.431643735,5.68
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,128.9064,4.429933949,5.689
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,128.8568,4.428229565,5.698
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,128.80736,4.426530556,5.707
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,128.75808,4.424836898,5.716
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,128.70895,4.423148564,5.725
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,128.65997,4.421465531,5.734
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,128.61115,4.419787773,5.743
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,128.56248,4.418115264,5.752
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,128.51397,4.416447982,5.761
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,128.4656,4.414785901,5.77
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,128.41739,4.413128996,5.779
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,128.36933,4.411477245,5.788
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,128.32141,4.409830622,5.797
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,128.27364,4.408189104,5.806
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,128.22603,4.406552668,5.815
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,128.17855,4.404921289,5.824
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,128.13123,4.403294944,5.833
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,128.08405,4.401673611,5.842
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,128.03702,4.400057265,5.851
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,127.99013,4.398445884,5.86
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,127.94338,4.396839445,5.869
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,127.89678,4.395237926,5.878
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,127.85032,4.393641303,5.887
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,127.804,4.392049554,5.896
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,127.75782,4.390462658,5.905
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,127.71179,4.388880592,5.914
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,127.66589,4.387303333,5.923
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,127.62013,4.385730861,5.932
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,127.57451,4.384163153,5.941
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,127.52903,4.382600187,5.95
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,127.48369,4.381041943,5.959
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,127.43848,4.379488398,5.968
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,127.39341,4.377939532,5.977
1,m290,AlSi10Mg,29.09894317,1,5,9.95349,685891.9581,127.34848,4.376395323,5.986
