fileIndex, machine, material, volume (cc),  NBuilds, NperBuild, scanningBuildRate (cc/hr),  totalScanLength_cm, total cost, cost per cc, N
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,297.71306,10.231060750953052,5.5
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,297.56073,10.22582610009812,5.509
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,297.40891,10.220608524943694,5.518
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,297.25758,10.21540794207311,5.527
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,297.10674,10.210224268612144,5.536
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,296.95639,10.205057422224634,5.545
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,296.80652,10.199907321108094,5.554
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,296.65715,10.194773883989416,5.563
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,296.50825,10.189657030120582,5.572
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,296.35984,10.18455667927444,5.581
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,296.2119,10.179472751740505,5.59
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,296.06444,10.174405168320805,5.599
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,295.91745,10.169353850325773,5.608
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,295.77093,10.16431871957018,5.617
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,295.62488,10.159299698369086,5.626
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,295.4793,10.154296709533849,5.635
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,295.33419,10.149309676368178,5.644
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,295.18953,10.144338522664206,5.653
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,295.04533,10.13938317269861,5.662
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,294.9016,10.13444355122876,5.671
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,294.75831,10.129519583488916,5.68
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,294.61549,10.124611195186466,5.689
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,294.47311,10.119718312498172,5.698
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,294.33118,10.114840862066469,5.707
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,294.1897,10.10997877099582,5.716
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,294.04866,10.10513196684906,5.725
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,293.90807,10.100300377643812,5.734
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,293.76791,10.095483931848928,5.743
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,293.6282,10.090682558380943,5.752
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,293.48892,10.085896186600575,5.761
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,293.35008,10.081124746309305,5.77
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,293.21166,10.076368167745882,5.779
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,293.07368,10.071626381582968,5.788
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,292.93613,10.066899318923753,5.797
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,292.79901,10.062186911298614,5.806
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,292.6623,10.057489090661827,5.815
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,292.52602,10.052805789388268,5.824
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,292.39017,10.048136940270192,5.833
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,292.25473,10.043482476514002,5.842
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,292.1197,10.038842331737067,5.851
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,291.98509,10.034216439964561,5.86
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,291.8509,10.029604735626359,5.869
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,291.71711,10.025007153553906,5.878
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,291.58374,10.020423628977174,5.887
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,291.45077,10.015854097521606,5.896
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,291.31821,10.011298495205107,5.905
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,291.18605,10.006756758435055,5.914
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,291.05429,10.00222882400535,5.923
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,290.92293,9.997714629093466,5.932
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,290.79197,9.993214111257565,5.941
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,290.66141,9.988727208433609,5.95
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,290.53124,9.984253858932494,5.959
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,290.40146,9.979794001437249,5.968
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,290.27207,9.975347575000212,5.977
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,290.14307,9.970914519040265,5.986
1,m100,Ti6Al4V,29.098943168482993,6.0,1.0, 3.14004,4.6222218736524265e6,290.01446,9.966494773340079,5.995
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,302.45596,10.394053167485962,6.004
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,302.30931,10.389013316611427,6.013
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,302.16309,10.38398853005368,6.022
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,302.01731,10.378978740371751,6.031
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,301.87197,10.373983880526621,6.04
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,301.72705,10.369003883878253,6.049
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,301.58257,10.36403868418262,6.058
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,301.43852,10.359088215588772,6.067
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,301.29489,10.354152412635921,6.076
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,301.15169,10.349231210250554,6.085
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,301.00891,10.344324543743578,6.094
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,300.86655,10.339432348807494,6.103
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,300.72462,10.334554561513563,6.112
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,300.58309,10.329691118309043,6.121
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,300.44199,10.324841956014426,6.13
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,300.3013,10.320007011820687,6.139
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,300.16102,10.31518622328659,6.148
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,300.02115,10.310379528335995,6.157
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,299.88169,10.305586865255188,6.166
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,299.74263,10.300808172690244,6.175
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,299.60398,10.296043389644408,6.184
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,299.46573,10.291292455475501,6.193
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,299.32789,10.28655530989335,6.202
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,299.19044,10.281831892957223,6.211
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,299.05339,10.277122145073323,6.22
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,298.91674,10.272426006992266,6.229
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,298.78048,10.267743419806605,6.238
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,298.64462,10.263074324948354,6.247
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,298.50914,10.25841866418656,6.256
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,298.37406,10.253776379624883,6.265
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,298.23936,10.249147413699179,6.274
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,298.10505,10.244531709175142,6.283
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,297.97112,10.239929209145929,6.292
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,297.83757,10.23533985702983,6.301
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,297.70441,10.230763596567943,6.31
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,297.57162,10.226200371821884,6.319
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,297.43922,10.221650127171499,6.328
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,297.30718,10.21711280731261,6.337
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,297.17553,10.21258835725477,6.346
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,297.04424,10.208076722319046,6.355
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,296.91333,10.20357784813581,6.364
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,296.78279,10.199091680642564,6.373
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,296.65261,10.194618166081765,6.382
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,296.52281,10.190157250998684,6.391
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,296.39336,10.185708882239274,6.4
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,296.26428,10.181273006948059,6.409
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,296.13557,10.176849572566049,6.418
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,296.00721,10.172438526828639,6.427
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,295.87921,10.168039817763582,6.436
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,295.75157,10.163653393688932,6.445
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,295.62429,10.159279203211023,6.454
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,295.49736,10.154917195222453,6.463
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,295.37078,10.150567318900103,6.472
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,295.24456,10.146229523703166,6.481
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,295.11868,10.141903759371182,6.49
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,294.99315,10.137589975922104,6.499
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,294.86798,10.133288123650354,6.508
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,294.74314,10.128998153124947,6.517
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,294.61865,10.124720015187567,6.526
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,294.49451,10.120453660950696,6.535
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,294.3707,10.11619904179578,6.544
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,294.24724,10.11195610937133,6.553
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,294.12411,10.107724815591146,6.562
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,294.00132,10.103505112632456,6.571
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,293.87887,10.09929695293414,6.58
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,293.75675,10.095100289194932,6.589
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,293.63496,10.090915074371653,6.598
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,293.51351,10.086741261677451,6.607
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,293.39239,10.082578804580063,6.616
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,293.27159,10.07842765680007,6.625
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,293.15113,10.074287772309198,6.634
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,293.03099,10.070159105328614,6.643
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,292.91117,10.06604161032723,6.652
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,292.79168,10.061935242020043,6.661
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,292.67251,10.057839955366457,6.67
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,292.55367,10.053755705568653,6.679
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,292.43514,10.049682448069946,6.688
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,292.31693,10.045620138553167,6.697
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,292.19904,10.041568732939059,6.706
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,292.08146,10.037528187384675,6.715
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,291.9642,10.033498458281805,6.724
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,291.84725,10.029479502255402,6.733
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,291.73062,10.025471276162026,6.742
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,291.61429,10.021473737088304,6.751
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,291.49828,10.017486842349395,6.76
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,291.38257,10.013510549487465,6.769
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,291.26718,10.009544816270203,6.778
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,291.15208,10.005589600689285,6.787
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,291.0373,10.00164486095894,6.796
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,290.92281,9.997710555514434,6.805
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,290.80863,9.993786643010639,6.814
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,290.69475,9.989873082320571,6.823
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,290.58117,9.98596983253396,6.832
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,290.46789,9.982076852955823,6.841
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,290.3549,9.978194103105047,6.85
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,290.24222,9.974321542712977,6.859
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,290.12982,9.970459131722055,6.868
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,290.01773,9.966606830284404,6.877
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,289.90592,9.962764598760472,6.886
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,289.79441,9.958932397717675,6.895
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,289.68319,9.955110187929046,6.904
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,289.57225,9.951297930371892,6.913
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,289.46161,9.947495586226475,6.922
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,289.35125,9.943703116874683,6.931
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,289.24118,9.93992048389873,6.94
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,289.1314,9.93614764907986,6.949
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,289.02189,9.932384574397057,6.958
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,288.91268,9.92863122202576,6.967
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,288.80374,9.924887554336618,6.976
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,288.69508,9.921153533894206,6.985
1,m100,Ti6Al4V,29.098943168482993,7.0,1.0, 3.14004,4.6222218736524265e6,288.58671,9.917429123455786,6.994
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,299.25522,10.284058023827178,7.003
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,299.13357,10.279877381069664,7.012
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,299.01223,10.275707456382175,7.021
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,298.8912,10.271548208600002,7.03
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,298.77048,10.267399596768971,7.039
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,298.65007,10.26326158014409,7.048
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,298.52996,10.259134118188227,7.057
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,298.41016,10.255017170570772,7.066
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,298.29067,10.250910697166338,7.075
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,298.17148,10.246814658053445,7.084
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,298.05259,10.242729013513232,7.093
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,297.934,10.238653724028179,7.102
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,297.81572,10.234588750280817,7.111
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,297.69773,10.230534053152477,7.12
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,297.58004,10.22648959372204,7.129
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,297.46265,10.222455333264664,7.138
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,297.34555,10.218431233250586,7.147
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,297.22875,10.214417255343868,7.156
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,297.11224,10.210413361401184,7.165
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,296.99602,10.20641951347062,7.174
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,296.8801,10.202435673790477,7.183
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,296.76446,10.198461804788064,7.192
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,296.64911,10.194497869078534,7.201
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,296.53406,10.190543829463703,7.21
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,296.41928,10.186599648930883,7.219
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,296.3048,10.182665290651745,7.228
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,296.1906,10.17874071798115,7.237
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,296.07668,10.174825894456022,7.246
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,295.96305,10.170920783794225,7.255
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,295.84969,10.167025349893429,7.264
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,295.73662,10.163139556830007,7.273
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,295.62383,10.159263368857923,7.282
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,295.51131,10.155396750407649,7.291
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,295.39908,10.151539666085057,7.3
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,295.28712,10.147692080670364,7.309
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,295.17543,10.143853959117035,7.318
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,295.06402,10.140025266550731,7.327
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,294.95288,10.136205968268262,7.336
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,294.84202,10.13239602973652,7.345
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,294.73142,10.128595416591448,7.354
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,294.6211,10.124804094637009,7.363
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,294.51104,10.121022029844147,7.372
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,294.40126,10.117249188349792,7.381
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,294.29174,10.113485536455828,7.39
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,294.18249,10.109731040628102,7.399
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,294.0735,10.105985667495423,7.408
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,293.96478,10.102249383848571,7.417
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,293.85632,10.098522156639325,7.426
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,293.74813,10.094803952979472,7.435
1,m100,Ti6Al4V,29.098943168482993,8.0,1.0, 3.14004,4.6222218736524265e6,293.64019,10.091094740139866,7.444
