fileIndex, machine, material, volume (cc),  NBuilds, NperBuild, scanningBuildRate (cc/hr),  totalScanLength_cm, total cost, cost per cc, N
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,342.8044,11.780647884979784,5.41
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,342.66454,11.775841369951467,5.419
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,342.52514,11.771050793992885,5.428
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,342.3862,11.76627607795103,5.437
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,342.24772,11.76151714319613,5.446
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,342.1097,11.756773911617323,5.455
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,341.97213,11.752046305618387,5.464
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,341.83501,11.74733424811351,5.473
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,341.69835,11.742637662523093,5.482
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,341.56213,11.737956472769623,5.491
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,341.42636,11.73329060327352,5.5
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,341.29103,11.728639978949126,5.509
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,341.15614,11.724004525200634,5.518
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,341.02169,11.719384167918125,5.527
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,340.88768,11.714778833473598,5.536
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,340.75411,11.710188448717082,5.545
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,340.62097,11.70561294097274,5.554
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,340.48825,11.70105223803505,5.563
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,340.35597,11.696506268164992,5.572
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,340.22411,11.691974960086313,5.581
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,340.09268,11.68745824298177,5.59
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,339.96167,11.682956046489455,5.599
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,339.83109,11.67846830069915,5.608
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,339.70092,11.673994936148691,5.617
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,339.57116,11.6695358838204,5.626
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,339.44182,11.665091075137527,5.635
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,339.3129,11.660660441960724,5.644
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,339.18438,11.65624391658459,5.653
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,339.05627,11.651841431734207,5.662
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,338.92857,11.647452920561712,5.671
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,338.80127,11.643078316642926,5.68
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,338.67438,11.63871755397402,5.689
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,338.54789,11.63437056696816,5.698
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,338.42179,11.630037290452242,5.707
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,338.2961,11.625717659663632,5.716
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,338.1708,11.621411610246932,5.725
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,338.04589,11.617119078250795,5.734
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,337.92137,11.61284000012475,5.743
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,337.79724,11.608574312716069,5.752
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,337.67351,11.604321953266654,5.761
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,337.55015,11.600082859409977,5.77
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,337.42718,11.595856969168008,5.779
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,337.3046,11.59164422094822,5.788
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,337.18239,11.58744455354057,5.797
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,337.06056,11.583257906114547,5.806
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,336.93911,11.579084218216238,5.815
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,336.81804,11.574923429765414,5.824
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,336.69734,11.570775481052662,5.833
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,336.57701,11.566640312736483,5.842
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,336.45705,11.562517865840524,5.851
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,336.33746,11.558408081750729,5.86
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,336.21824,11.554310902212586,5.869
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,336.09938,11.55022626932835,5.878
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,335.98088,11.54615412555434,5.887
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,335.86275,11.542094413698228,5.896
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,335.74498,11.538047076916369,5.905
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,335.62756,11.534012058711111,5.914
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,335.5105,11.529989302928229,5.923
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,335.3938,11.525978753754261,5.932
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,335.27745,11.52198035571396,5.941
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,335.16145,11.517994053667735,5.95
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,335.04581,11.514019792809092,5.959
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,334.93051,11.510057518662158,5.968
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,334.81556,11.506107177079159,5.977
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,334.70095,11.502168714237973,5.986
1,m100,12709,29.098943168482993,6.0,1.0, 2.18554,6.126173417487716e6,334.58669,11.498242076639677,5.995
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,345.45428,11.87171209258492,6.004
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,345.32426,11.867244092783341,6.013
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,345.19464,11.862789448012721,6.022
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,345.0654,11.858348098484328,6.031
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,344.93654,11.853919984765788,6.04
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,344.80807,11.84950504777843,6.049
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,344.67999,11.845103228794668,6.058
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,344.55228,11.840714469435383,6.067
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,344.42495,11.836338711667354,6.076
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,344.29799,11.831975897800694,6.085
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,344.17142,11.827625970486313,6.094
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,344.04521,11.823288872713412,6.103
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,343.91938,11.818964547806992,6.112
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,343.79391,11.814652939425372,6.121
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,343.66882,11.810353991557761,6.13
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,343.54409,11.80606764852182,6.139
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,343.41973,11.80179385496126,6.148
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,343.29573,11.797532555843462,6.157
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,343.17209,11.793283696457115,6.166
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,343.04882,11.789047222409868,6.175
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,342.9259,11.784823079626022,6.184
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,342.80334,11.780611214344209,6.193
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,342.68113,11.776411573115134,6.202
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,342.55928,11.772224102799298,6.211
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,342.43778,11.76804875056476,6.22
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,342.31663,11.763885463884922,6.229
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,342.19584,11.759734190536319,6.238
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,342.07539,11.755594878596437,6.247
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,341.95528,11.751467476441546,6.256
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,341.83553,11.74735193274456,6.265
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,341.71611,11.743248196472914,6.274
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,341.59704,11.739156216886427,6.283
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,341.47831,11.735075943535252,6.292
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,341.35992,11.731007326257764,6.301
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,341.24186,11.726950315178534,6.31
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,341.12414,11.722904860706267,6.319
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,341.00676,11.71887091353181,6.328
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,340.88971,11.71484842462611,6.337
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,340.77299,11.710837345238264,6.346
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,340.6566,11.706837626893533,6.355
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,340.54054,11.702849221391388,6.364
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,340.42481,11.69887208080357,6.373
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,340.30941,11.694906157472191,6.382
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,340.19433,11.690951404007809,6.391
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,340.07958,11.68700777328754,6.4
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,339.96514,11.683075218453213,6.409
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,339.85103,11.679153692909479,6.418
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,339.73724,11.675243150321984,6.427
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,339.62376,11.671343544615564,6.436
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,339.51061,11.667454829972405,6.445
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,339.39776,11.663576960830262,6.454
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,339.28524,11.659709891880688,6.463
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,339.17302,11.655853578067253,6.472
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,339.06112,11.652007974583803,6.481
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,338.94953,11.648173036872727,6.49
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,338.83824,11.644348720623231,6.499
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,338.72727,11.640534981769628,6.508
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,338.6166,11.636731776489661,6.517
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,338.50623,11.632939061202805,6.526
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,338.39617,11.629156792568612,6.535
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,338.28642,11.625384927485063,6.544
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,338.17696,11.621623423086923,6.553
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,338.0678,11.617872236744132,6.562
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,337.95895,11.614131326060168,6.571
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,337.85039,11.610400648870478,6.58
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,337.74213,11.606680163240874,6.589
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,337.63416,11.602969827465973,6.598
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,337.52649,11.599269600067636,6.607
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,337.41911,11.595579439793415,6.616
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,337.31202,11.591899305615037,6.625
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,337.20522,11.588229156726857,6.634
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,337.09871,11.584568952544386,6.643
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,336.99249,11.580918652702755,6.652
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,336.88656,11.577278217055262,6.661
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,336.78091,11.573647605671885,6.67
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,336.67555,11.570026778837827,6.679
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,336.57047,11.566415697052067,6.688
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,336.46568,11.562814321025918,6.697
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,336.36116,11.559222611681623,6.706
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,336.25693,11.555640530150905,6.715
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,336.15297,11.552068037773605,6.724
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,336.04929,11.548505096096253,6.733
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,335.94589,11.544951666870729,6.742
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,335.84277,11.541407712052854,6.751
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,335.73992,11.537873193801063,6.76
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,335.63734,11.534348074475043,6.769
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,335.53503,11.530832316634399,6.778
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,335.433,11.527325883037324,6.787
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,335.33124,11.5238287366393,6.796
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,335.22974,11.520340840591782,6.805
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,335.12852,11.516862158240892,6.814
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,335.02756,11.513392653126164,6.823
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,334.92687,11.509932288979243,6.832
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,334.82644,11.506481029722634,6.841
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,334.72627,11.503038839468458,6.85
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,334.62637,11.499605682517176,6.859
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,334.52673,11.49618152335639,6.868
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,334.42735,11.492766326659599,6.877
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,334.32824,11.489360057284987,6.886
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,334.22938,11.485962680274229,6.895
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,334.13077,11.48257416085127,6.904
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,334.03243,11.47919446442117,6.913
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,333.93434,11.4758235565689,6.922
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,333.8365,11.472461403058189,6.931
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,333.73892,11.469107969830354,6.94
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,333.64159,11.46576322300317,6.949
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,333.54452,11.462427128869706,6.958
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,333.44769,11.4590996538972,6.967
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,333.35111,11.455780764725938,6.976
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,333.25479,11.452470428168152,6.985
1,m100,12709,29.098943168482993,7.0,1.0, 2.18554,6.126173417487716e6,333.15871,11.449168611206877,6.994
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,342.47783,11.769425020877607,7.003
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,342.37016,11.765724864123253,7.012
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,342.26276,11.762034193599009,7.021
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,342.15564,11.758352972871265,7.03
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,342.0488,11.754681165692768,7.039
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,341.94223,11.751018736001381,7.048
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,341.83593,11.747365647918963,7.057
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,341.7299,11.743721865750143,7.066
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,341.62413,11.740087353981183,7.075
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,341.51864,11.736462077278828,7.084
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,341.41342,11.73284600048916,7.093
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,341.30846,11.72923908863644,7.102
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,341.20377,11.725641306922002,7.111
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,341.09934,11.722052620723137,7.12
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,340.99518,11.718472995591963,7.129
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,340.89128,11.714902397254342,7.138
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,340.78764,11.711340791608766,7.147
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,340.68426,11.707788144725296,7.156
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,340.58114,11.704244422844464,7.165
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,340.47828,11.700709592376214,7.174
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,340.37568,11.697183619898837,7.183
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,340.27334,11.693666472157913,7.192
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,340.17125,11.690158116065282,7.201
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,340.06941,11.686658518697985,7.21
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,339.96783,11.683167647297246,7.219
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,339.8665,11.67968546926746,7.228
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,339.76543,11.676211952175153,7.237
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,339.6646,11.672747063747991,7.246
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,339.56403,11.669290771873788,7.255
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,339.4637,11.66584304459949,7.264
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,339.36363,11.66240385013022,7.273
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,339.2638,11.658973156828269,7.282
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,339.16421,11.655550933212155,7.291
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,339.06488,11.652137147955639,7.3
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,338.96578,11.648731769886794,7.309
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,338.86693,11.645334767987007,7.318
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,338.76833,11.641946111390105,7.327
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,338.66996,11.638565769381366,7.336
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,338.57184,11.635193711396603,7.345
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,338.47396,11.631829907021272,7.354
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,338.37631,11.628474325989515,7.363
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,338.27891,11.625126938183284,7.372
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,338.18174,11.621787713631425,7.381
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,338.08481,11.618456622508784,7.39
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,337.98811,11.615133635135326,7.399
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,337.89165,11.611818721975254,7.408
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,337.79543,11.608511853636113,7.417
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,337.69943,11.605213000867954,7.426
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,337.60367,11.601922134562447,7.435
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,337.50814,11.598639225752036,7.444
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,337.41285,11.595364245609089,7.453
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,337.31778,11.592097165445045,7.462
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,337.22294,11.58883795670958,7.471
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,337.12833,11.585586590989791,7.48
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,337.03394,11.58234304000935,7.489
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,336.93978,11.579107275627688,7.498
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,336.84585,11.575879269839188,7.507
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,336.75215,11.572658994772372,7.516
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,336.65866,11.569446422689108,7.525
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,336.5654,11.566241525983791,7.534
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,336.47237,11.56304427718259,7.543
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,336.37955,11.559854648942617,7.552
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,336.28696,11.556672614051186,7.561
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,336.19459,11.553498145425019,7.57
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,336.10243,11.55033121610948,7.579
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,336.0105,11.547171799277825,7.588
1,m100,12709,29.098943168482993,8.0,1.0, 2.18554,6.126173417487716e6,335.91878,11.544019868230421,7.597
