fileIndex, machine, material, volume (cc),  NBuilds, NperBuild, scanningBuildRate (cc/hr),  totalScanLength_cm, total cost, cost per cc, N
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,189.31646,6.505956644721323,5.662
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,189.19721,6.50185845799229,5.671
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,189.07833,6.497773258474724,5.68
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,188.95984,6.493700984531303,5.689
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,188.84171,6.489641574914133,5.698
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,188.72396,6.485594968761675,5.707
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,188.60658,6.481561105595702,5.716
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,188.48957,6.477539925318285,5.725
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,188.37292,6.473531368208811,5.734
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,188.25664,6.46953537492103,5.743
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,188.14073,6.465551886480116,5.752
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,188.02517,6.461580844279773,5.761
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,187.90998,6.457622190079364,5.77
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,187.79515,6.453675866001051,5.779
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,187.68067,6.449741814526991,5.788
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,187.56655,6.445819978496528,5.797
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,187.45278,6.441910301103431,5.806
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,187.33937,6.438012725893152,5.815
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,187.2263,6.434127196760101,5.824
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,187.11359,6.430253657944963,5.833
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,187.00122,6.42639205403203,5.842
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,186.88919,6.422542329946551,5.851
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,186.77752,6.41870443095212,5.86
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,186.66618,6.414878302648078,5.869
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,186.55518,6.411063890966949,5.878
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,186.44453,6.407261142171882,5.887
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,186.33421,6.403470002854141,5.896
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,186.22423,6.399690419930595,5.905
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,186.11458,6.395922340641244,5.914
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,186.00527,6.3921657125467615,5.923
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,185.89628,6.3884204835260645,5.932
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,185.78763,6.384686601773903,5.941
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,185.67931,6.380964015798472,5.95
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,185.57131,6.377252674419041,5.959
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,185.46364,6.373552526763609,5.968
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,185.3563,6.369863522266582,5.977
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,185.24927,6.366185610666473,5.986
1,m100,AlSi10Mg,29.098943168482993,6.0,1.0, 5.04418,4.229511686674257e6,185.14257,6.362518742003613,5.995
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,195.18102,6.707495045574995,6.004
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,195.05977,6.703328296440115,6.013
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,194.93888,6.699174001885846,6.022
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,194.81836,6.695032106154653,6.031
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,194.69819,6.690902553821336,6.04
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,194.57839,6.686785289790547,6.049
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,194.45893,6.682680259294349,6.058
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,194.33984,6.678587407889784,6.067
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,194.22109,6.674506681456464,6.076
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,194.1027,6.6704380261941845,6.085
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,193.98465,6.666381388620572,6.094
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,193.86696,6.662336715568721,6.103
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,193.74961,6.658303954184891,6.112
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,193.6326,6.654283051926188,6.121
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,193.51594,6.650273956558297,6.13
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,193.39963,6.6462766161532025,6.139
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,193.28365,6.642290979086965,6.148
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,193.16801,6.6383169940374875,6.157
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,193.05271,6.634354609982315,6.166
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,192.93774,6.630403776196456,6.175
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,192.82311,6.626464442250203,6.184
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,192.70881,6.622536558007008,6.193
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,192.59485,6.61862007362134,6.202
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,192.48121,6.61471493953658,6.211
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,192.36791,6.610821106482936,6.22
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,192.25493,6.606938525475357,6.229
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,192.14228,6.603067147811503,6.238
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,192.02995,6.599206925069683,6.247
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,191.91794,6.595357809106849,6.256
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,191.80626,6.5915197520566,6.265
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,191.6949,6.587692706327184,6.274
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,191.58385,6.583876624599538,6.283
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,191.47313,6.580071459825342,6.292
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,191.36272,6.5762771652250755,6.301
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,191.25262,6.572493694286109,6.31
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,191.14284,6.568721000760801,6.319
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,191.03337,6.564959038664609,6.328
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,190.92421,6.56120776227423,6.337
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,190.81536,6.557467126125741,6.346
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,190.70682,6.55373708501276,6.355
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,190.59859,6.550017593984639,6.364
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,190.49066,6.546308608344641,6.373
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,190.38304,6.542610083648158,6.382
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,190.27572,6.538921975700938,6.391
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,190.1687,6.5352442405573195,6.4
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,190.06198,6.5315768345184875,6.409
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,189.95556,6.527919714130748,6.418
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,189.84944,6.524272836183803,6.427
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,189.74362,6.520636157709048,6.436
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,189.63809,6.517009635977903,6.445
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,189.53286,6.513393228500115,6.454
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,189.42792,6.50978689302211,6.463
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,189.32327,6.506190587525345,6.472
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,189.21891,6.502604270224684,6.481
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,189.11484,6.49902789956677,6.49
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,189.01106,6.495461434228417,6.499
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,188.90757,6.491904833115033,6.508
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,188.80436,6.4883580553590265,6.517
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,188.70144,6.484821060318256,6.526
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,188.5988,6.481293807574457,6.535
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,188.49644,6.47777625693173,6.544
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,188.39437,6.474268368414983,6.553
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,188.29257,6.470770102268443,6.562
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,188.19105,6.467281418954144,6.571
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,188.08982,6.463802279150429,6.58
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,187.98885,6.4603326437504895,6.589
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,187.88817,6.456872473860887,6.598
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,187.78775,6.453421730800103,6.607
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,187.68761,6.449980376097102,6.616
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,187.58774,6.446548371489899,6.625
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,187.48815,6.4431256789241385,6.634
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,187.38882,6.43971226055169,6.643
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,187.28976,6.436308078729259,6.652
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,187.19097,6.43291309601699,6.661
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,187.09245,6.429527275177111,6.67
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,186.99419,6.426150579172552,6.679
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,186.8962,6.4227829711656135,6.688
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,186.79847,6.419424414516616,6.697
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,186.701,6.416074872782571,6.706
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,186.60379,6.41273430971587,6.715
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,186.50684,6.409402689262972,6.724
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,186.41016,6.406079975563104,6.733
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,186.31373,6.402766132946978,6.742
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,186.21756,6.399461125935516,6.751
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,186.12164,6.396164919238583,6.76
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,186.02598,6.392877477753727,6.769
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,185.93057,6.389598766564934,6.778
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,185.83542,6.386328750941399,6.787
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,185.74052,6.383067396336288,6.796
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,185.64586,6.379814668385535,6.805
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,185.55146,6.37657053290662,6.814
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,185.45731,6.373334955897386,6.823
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,185.36341,6.370107903534838,6.832
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,185.26975,6.366889342173974,6.841
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,185.17634,6.3636792383466165,6.85
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,185.08318,6.360477558760236,6.859
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,184.99025,6.357284270296828,6.868
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,184.89758,6.354099340011743,6.877
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,184.80514,6.350922735132576,6.886
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,184.71295,6.347754423058022,6.895
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,184.62099,6.344594371356781,6.904
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,184.52928,6.341442547766435,6.913
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,184.4378,6.338298920192359,6.922
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,184.34656,6.33516345670663,6.931
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,184.25556,6.332036125546947,6.94
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,184.16479,6.32891689511555,6.949
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,184.07426,6.325805733978169,6.958
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,183.98396,6.322702610862962,6.967
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,183.8939,6.319607494659462,6.976
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,183.80407,6.316520354417547,6.985
1,m100,AlSi10Mg,29.098943168482993,7.0,1.0, 5.04418,4.229511686674257e6,183.71447,6.313441159346398,6.994
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,192.32273,6.609268579721451,7.003
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,192.22243,6.605821542591482,7.012
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,192.12238,6.6023833427593805,7.021
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,192.02259,6.598953946283891,7.03
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,191.92305,6.5955333193973456,7.039
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,191.82377,6.592121428504549,7.048
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,191.72474,6.588718240181694,7.057
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,191.62596,6.585323721175256,7.066
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,191.52744,6.58193783840092,7.075
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,191.42916,6.578560558942498,7.084
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,191.33113,6.575191850050868,7.093
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,191.23336,6.571831679142912,7.102
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,191.13583,6.568480013800466,7.111
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,191.03854,6.565136821769277,7.12
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,190.94151,6.561802070957975,7.129
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,190.84471,6.558475729437034,7.138
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,190.74816,6.555157765437765,7.147
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,190.65186,6.551848147351294,7.156
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,190.55579,6.548546843727565,7.165
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,190.45997,6.545253823274345,7.174
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,190.36439,6.541969054856229,7.183
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,190.26904,6.538692507493666,7.192
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,190.17394,6.535424150361977,7.201
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,190.07907,6.532163952790394,7.21
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,189.98444,6.5289118842611025,7.219
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,189.89004,6.525667914408281,7.228
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,189.79588,6.522432013017162,7.237
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,189.70195,6.519204150023095,7.246
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,189.60826,6.515984295510613,7.255
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,189.51479,6.512772419712506,7.264
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,189.42156,6.509568493008908,7.273
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,189.32856,6.506372485926386,7.282
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,189.23579,6.503184369137031,7.291
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,189.14325,6.5000041134575675,7.3
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,189.05094,6.4968316898484595,7.309
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,188.95885,6.493667069413028,7.318
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,188.86699,6.490510223396573,7.327
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,188.77535,6.487361123185502,7.336
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,188.68394,6.484219740306465,7.345
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,188.59275,6.481086046425502,7.354
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,188.50179,6.477960013347181,7.363
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,188.41105,6.474841613013759,7.372
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,188.32053,6.471730817504349,7.381
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,188.23023,6.468627599034065,7.39
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,188.14015,6.4655319299532215,7.399
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,188.05028,6.462443782746495,7.408
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,187.96064,6.459363130032114,7.417
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,187.87121,6.456289944561048,7.426
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,187.782,6.453224199216206,7.435
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,187.69301,6.450165867011638,7.444
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,187.60423,6.447114921091746,7.453
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,187.51567,6.444071334730492,7.462
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,187.42731,6.441035081330622,7.471
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,187.33917,6.438006134422891,7.48
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,187.25125,6.434984467665295,7.489
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,187.16353,6.431970054842295,7.498
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,187.07603,6.428962869864084,7.507
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,186.98873,6.425962886765811,7.516
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,186.90164,6.422970079706841,7.525
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,186.81476,6.41998442297002,7.534
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,186.72809,6.417005890960929,7.543
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,186.64162,6.414034458207154,7.552
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,186.55536,6.41107009935757,7.561
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,186.46931,6.408112789181601,7.57
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,186.38346,6.405162502568529,7.579
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,186.29781,6.402219214526756,7.588
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,186.21237,6.399282900183123,7.597
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,186.12713,6.396353534782189,7.606
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,186.04209,6.3934310936855505,7.615
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,185.95725,6.390515552371147,7.624
1,m100,AlSi10Mg,29.098943168482993,8.0,1.0, 5.04418,4.229511686674257e6,185.87261,6.3876068864325655,7.633
